TDNTuple4Agt: USESYM:true, nSym:0, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:4, AFTERSTATE:false, learnFromRM: true;;;;;;;;;;
TDNTuple4Agt: alpha_init->final:0.2->0.2, eps_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10, stepRew: -0.04, rewPos: 1.0;;;;;;;;;;
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;1;0;1.00E-08;1;1;1;0.295;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;2;0;1.00E-08;0;1;1;0.452;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;2;0;1.00E-08;1;1;0;0.239;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;3;0;1.00E-08;0;1;0;0.404;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;3;0;1.00E-08;1;1;0;0.253;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;4;0;1.00E-08;0;1;0;0.438;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;4;0;1.00E-08;1;1;0;0.255;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;5;0;1.00E-08;0;1;0;0.435;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;5;0;1.00E-08;1;1;0;0.28;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;6;0;1.00E-08;0;1;0;0.511;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;6;0;1.00E-08;1;1;0;0.409;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;7;0;1.00E-08;0;1;0;0.551;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;7;0;1.00E-08;1;1;0;0.423;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;8;0;1.00E-08;0;1;0;0.79;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;8;0;1.00E-08;1;1;0;0.601;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;9;0;1.00E-08;0;1;0;0.909;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;9;0;1.00E-08;1;1;0;0.871;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;1;10000;1.00E-08;0;1;1;44.432;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;1;10000;1.00E-08;1;1;1;39.081;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;2;10000;1.00E-08;0;1;1;43.549;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;2;10000;1.00E-08;1;1;1;40.7;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;3;10000;1.00E-08;0;1;1;41.134;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;3;10000;1.00E-08;1;1;1;39.612;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;4;10000;1.00E-08;0;1;1;43.128;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;4;10000;1.00E-08;1;1;1;40.517;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;5;10000;1.00E-08;0;1;1;43.369;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;5;10000;1.00E-08;1;1;0;48.316;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;6;10000;1.00E-08;0;1;1;42.984;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;6;10000;1.00E-08;1;1;0;44.553;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;7;10000;1.00E-08;0;1;1;44.041;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;7;10000;1.00E-08;1;1;1;44.379;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;8;10000;1.00E-08;0;1;0.5;44.329;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;8;10000;1.00E-08;1;1;1;43.272;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;9;10000;1.00E-08;0;1;0;44.9;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_11.agt.zip;11;1;9;10000;1.00E-08;1;1;0;44.029;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;1;0;1.00E-08;0;1;1;0.471;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;1;0;1.00E-08;1;1;1;0.256;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;2;0;1.00E-08;0;1;1;0.462;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;2;0;1.00E-08;1;1;1;0.395;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;3;0;1.00E-08;0;1;1;0.522;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;3;0;1.00E-08;1;1;0;0.31;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;4;0;1.00E-08;0;1;0;0.472;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;4;0;1.00E-08;1;1;0;0.293;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;5;0;1.00E-08;0;1;0;0.499;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;5;0;1.00E-08;1;1;0;0.316;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;6;0;1.00E-08;0;1;0;0.636;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;6;0;1.00E-08;1;1;0;0.41;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;7;0;1.00E-08;0;1;0;0.614;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;7;0;1.00E-08;1;1;0;0.481;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;8;0;1.00E-08;0;1;0;0.884;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;8;0;1.00E-08;1;1;0;0.755;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;9;0;1.00E-08;0;1;0;0.918;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;9;0;1.00E-08;1;1;0;0.889;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;1;10000;1.00E-08;0;1;1;44.103;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;1;10000;1.00E-08;1;1;1;42.475;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;2;10000;1.00E-08;0;1;1;41.389;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;2;10000;1.00E-08;1;1;1;46.203;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;3;10000;1.00E-08;0;1;1;43.617;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;3;10000;1.00E-08;1;1;1;45.226;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;4;10000;1.00E-08;0;1;1;43.506;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;4;10000;1.00E-08;1;1;1;43.123;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;5;10000;1.00E-08;0;1;1;42.262;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;5;10000;1.00E-08;1;1;0;44.297;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;6;10000;1.00E-08;0;1;0.5;44.522;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;6;10000;1.00E-08;1;1;1;44.088;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;7;10000;1.00E-08;0;1;0.5;43.311;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;7;10000;1.00E-08;1;1;1;40.981;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;8;10000;1.00E-08;0;1;0;47.633;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;8;10000;1.00E-08;1;1;0;41.423;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;9;10000;1.00E-08;0;1;0;48.222;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_12.agt.zip;12;1;9;10000;1.00E-08;1;1;1;43.072;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;1;0;1.00E-08;0;1;0;0.402;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;1;0;1.00E-08;1;1;0;0.321;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;2;0;1.00E-08;0;1;1;0.46;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;2;0;1.00E-08;1;1;0;0.262;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;3;0;1.00E-08;0;1;0;0.435;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;3;0;1.00E-08;1;1;0;0.312;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;4;0;1.00E-08;0;1;0;0.541;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;4;0;1.00E-08;1;1;0;0.323;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;5;0;1.00E-08;0;1;0;0.514;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;5;0;1.00E-08;1;1;0;0.299;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;6;0;1.00E-08;0;1;0;0.548;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;6;0;1.00E-08;1;1;0;0.397;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;7;0;1.00E-08;0;1;0;0.637;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;7;0;1.00E-08;1;1;0;0.48;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;8;0;1.00E-08;0;1;0;0.777;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;8;0;1.00E-08;1;1;0;0.566;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;9;0;1.00E-08;0;1;0;1.011;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;9;0;1.00E-08;1;1;0;0.959;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;1;10000;1.00E-08;0;1;1;40.613;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;1;10000;1.00E-08;1;1;1;44.398;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;2;10000;1.00E-08;0;1;1;43.454;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;2;10000;1.00E-08;1;1;1;44.603;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;3;10000;1.00E-08;0;1;1;40.84;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;3;10000;1.00E-08;1;1;1;46.647;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;4;10000;1.00E-08;0;1;1;44.108;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;4;10000;1.00E-08;1;1;1;44.292;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;5;10000;1.00E-08;0;1;1;42.185;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;5;10000;1.00E-08;1;1;0.5;42.127;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;6;10000;1.00E-08;0;1;1;41.735;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;6;10000;1.00E-08;1;1;0;39.594;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;7;10000;1.00E-08;0;1;0.5;41.442;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;7;10000;1.00E-08;1;1;1;40.791;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;8;10000;1.00E-08;0;1;0;41.127;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;8;10000;1.00E-08;1;1;0;40.63;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;9;10000;1.00E-08;0;1;0;40.411;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_13.agt.zip;13;1;9;10000;1.00E-08;1;1;1;43.919;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;1;0;1.00E-08;0;1;0;0.413;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;1;0;1.00E-08;1;1;0;0.238;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;2;0;1.00E-08;0;1;1;0.42;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;2;0;1.00E-08;1;1;1;0.26;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;3;0;1.00E-08;0;1;0;0.408;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;3;0;1.00E-08;1;1;0;0.26;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;4;0;1.00E-08;0;1;0;0.416;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;4;0;1.00E-08;1;1;0;0.266;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;5;0;1.00E-08;0;1;0;0.464;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;5;0;1.00E-08;1;1;0;0.279;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;6;0;1.00E-08;0;1;0;0.553;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;6;0;1.00E-08;1;1;0;0.379;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;7;0;1.00E-08;0;1;0;0.533;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;7;0;1.00E-08;1;1;0;0.405;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;8;0;1.00E-08;0;1;0;0.776;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;8;0;1.00E-08;1;1;0;0.572;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;9;0;1.00E-08;0;1;0;0.925;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;9;0;1.00E-08;1;1;0;0.876;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;1;10000;1.00E-08;0;1;1;38.061;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;1;10000;1.00E-08;1;1;1;38.601;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;2;10000;1.00E-08;0;1;1;39.938;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;2;10000;1.00E-08;1;1;1;39.242;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;3;10000;1.00E-08;0;1;1;40.304;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;3;10000;1.00E-08;1;1;1;38.656;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;4;10000;1.00E-08;0;1;1;37.971;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;4;10000;1.00E-08;1;1;1;42.312;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;5;10000;1.00E-08;0;1;1;43.868;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;5;10000;1.00E-08;1;1;1;42.673;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;6;10000;1.00E-08;0;1;0.5;41.319;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;6;10000;1.00E-08;1;1;0;44.421;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;7;10000;1.00E-08;0;1;0;40.819;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;7;10000;1.00E-08;1;1;1;40.705;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;8;10000;1.00E-08;0;1;1;42.938;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;8;10000;1.00E-08;1;1;0;42.807;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;9;10000;1.00E-08;0;1;1;43.879;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_14.agt.zip;14;1;9;10000;1.00E-08;1;1;1;43.44;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;1;0;1.00E-08;0;1;1;0.421;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;1;0;1.00E-08;1;1;0;0.255;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;2;0;1.00E-08;0;1;0;0.412;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;2;0;1.00E-08;1;1;0;0.243;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;3;0;1.00E-08;0;1;0;0.441;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;3;0;1.00E-08;1;1;0;0.238;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;4;0;1.00E-08;0;1;0;0.469;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;4;0;1.00E-08;1;1;0;0.261;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;5;0;1.00E-08;0;1;0;0.602;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;5;0;1.00E-08;1;1;0;0.324;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;6;0;1.00E-08;0;1;0;0.547;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;6;0;1.00E-08;1;1;0;0.334;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;7;0;1.00E-08;0;1;0;0.581;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;7;0;1.00E-08;1;1;0;0.445;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;8;0;1.00E-08;0;1;0;1.142;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;8;0;1.00E-08;1;1;0;0.579;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;9;0;1.00E-08;0;1;0;0.739;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;9;0;1.00E-08;1;1;0;1.013;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;1;10000;1.00E-08;0;1;1;41.411;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;1;10000;1.00E-08;1;1;1;42.672;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;2;10000;1.00E-08;0;1;1;41.273;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;2;10000;1.00E-08;1;1;1;42.15;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;3;10000;1.00E-08;0;1;1;38.726;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;3;10000;1.00E-08;1;1;1;43.014;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;4;10000;1.00E-08;0;1;1;41.541;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;4;10000;1.00E-08;1;1;1;43.424;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;5;10000;1.00E-08;0;1;1;40.438;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;5;10000;1.00E-08;1;1;0;42.873;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;6;10000;1.00E-08;0;1;1;41.722;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;6;10000;1.00E-08;1;1;1;42.008;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;7;10000;1.00E-08;0;1;1;40.708;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;7;10000;1.00E-08;1;1;1;39.635;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;8;10000;1.00E-08;0;1;0;42.117;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;8;10000;1.00E-08;1;1;1;40.496;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;9;10000;1.00E-08;0;1;0;45.636;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_15.agt.zip;15;1;9;10000;1.00E-08;1;1;0;30338.773;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_16.agt.zip;16;1;1;0;1.00E-08;0;1;1;0.507;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_16.agt.zip;16;1;1;0;1.00E-08;1;1;1;0.3;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_16.agt.zip;16;1;2;0;1.00E-08;0;1;0;0.451;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_16.agt.zip;16;1;2;0;1.00E-08;1;1;0;0.294;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_16.agt.zip;16;1;3;0;1.00E-08;0;1;0;0.506;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_16.agt.zip;16;1;3;0;1.00E-08;1;1;0;0.324;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_16.agt.zip;16;1;4;0;1.00E-08;0;1;0;0.545;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_16.agt.zip;16;1;4;0;1.00E-08;1;1;0;0.321;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_16.agt.zip;16;1;5;0;1.00E-08;0;1;0;0.47;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_16.agt.zip;16;1;5;0;1.00E-08;1;1;0;0.327;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_16.agt.zip;16;1;6;0;1.00E-08;0;1;0;0.473;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_16.agt.zip;16;1;6;0;1.00E-08;1;1;0;0.35;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_16.agt.zip;16;1;7;0;1.00E-08;0;1;0;0.589;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_16.agt.zip;16;1;7;0;1.00E-08;1;1;0;0.405;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_16.agt.zip;16;1;8;0;1.00E-08;0;1;0;0.639;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_16.agt.zip;16;1;8;0;1.00E-08;1;1;0;0.532;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_16.agt.zip;16;1;9;0;1.00E-08;0;1;0;0.745;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_16.agt.zip;16;1;9;0;1.00E-08;1;1;0;0.89;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_16.agt.zip;16;1;1;10000;1.00E-08;0;1;1;47.141;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_16.agt.zip;16;1;1;10000;1.00E-08;1;1;1;43.001;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_16.agt.zip;16;1;2;10000;1.00E-08;0;1;1;39.624;0
