TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:10.0->10.0, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1, evalQ: 3, evalT: 5
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, alpha, alphaFinal
0, 3200000, 1.0000000000000004, 0.7500000000000003, 98649065, 95449065, 6879.486, 14339.598190911356, 5.0, 5.0
0, 3300000, 1.0000000000000004, 0.8000000000000004, 101880489, 98580489, 7103.047, 14343.209188957922, 5.0, 5.0
0, 3400000, 1.0000000000000004, 0.8500000000000004, 105133096, 101733096, 7327.532, 14347.681593202185, 5.0, 5.0
0, 3500000, 1.0000000000000004, 0.6000000000000002, 108403542, 104903542, 7553.576, 14351.287655012673, 5.0, 5.0
0, 3600000, 0.8750000000000004, 0.9500000000000005, 111672320, 108072320, 7779.558, 14354.584155038114, 5.0, 5.0
0, 3700000, 0.9750000000000005, 0.9000000000000005, 114942182, 111242182, 8004.773, 14359.205688905857, 5.0, 5.0
0, 3800000, 1.0000000000000004, 0.9000000000000005, 118195611, 114395611, 8228.915, 14363.450223996722, 5.0, 5.0
0, 3900000, 1.0000000000000004, 0.7250000000000003, 121491142, 117591142, 8455.636, 14368.06669539701, 5.0, 5.0
0, 4000000, 1.0000000000000004, 0.9000000000000005, 124791922, 120791922, 8683.221, 14371.616477341762, 5.0, 5.0
0, 4100000, 1.0000000000000004, 0.8500000000000004, 128090027, 123990027, 8910.686, 14374.87832025503, 5.0, 5.0
0, 4200000, 1.0000000000000004, 0.9000000000000005, 131361957, 127161957, 9135.677, 14379.0062849201, 5.0, 5.0
0, 4300000, 1.0000000000000004, 0.6250000000000002, 134612936, 130312936, 9358.69, 14383.737040119931, 5.0, 5.0
0, 4400000, 1.0000000000000004, 0.9500000000000005, 137915308, 133515308, 9585.033, 14388.610659973732, 5.0, 5.0
0, 4500000, 1.0000000000000004, 0.9500000000000005, 141218483, 136718483, 9812.065, 14392.330564463238, 5.0, 5.0
0, 4600000, 1.0000000000000004, 0.8750000000000004, 144549714, 139949714, 10039.889, 14397.541048511594, 5.0, 5.0
0, 4700000, 1.0000000000000004, 0.8000000000000004, 147947094, 143247094, 10270.08, 14405.641825574874, 5.0, 5.0
0, 4800000, 1.0000000000000004, 0.7750000000000004, 151305943, 146505943, 10499.387, 14410.931133408074, 5.0, 5.0
0, 4900000, 0.9250000000000005, 0.8500000000000004, 154729278, 149829278, 10730.883, 14419.062997891227, 5.0, 5.0
0, 5000000, 0.9000000000000005, 0.8500000000000004, 158209215, 153209215, 10965.14, 14428.38075938839, 5.0, 5.0
0, 5100000, 0.9750000000000005, 0.8250000000000004, 161566208, 156466208, 11193.792, 14433.554598834784, 5.0, 5.0
0, 5200000, 1.0000000000000004, 0.9000000000000005, 164861344, 159661344, 11418.407, 14438.208762395667, 5.0, 5.0
0, 5300000, 1.0000000000000004, 0.9500000000000005, 168154018, 162854018, 11644.676, 14440.420497745064, 5.0, 5.0
0, 5400000, 0.9500000000000005, 0.8500000000000004, 171617965, 166217965, 11877.866, 14448.552037882899, 5.0, 5.0
0, 5500000, 0.9500000000000005, 0.8250000000000004, 175107675, 169607675, 12112.153, 14457.188164647523, 5.0, 5.0
0, 5600000, 0.9500000000000005, 0.8750000000000004, 178406023, 172806023, 12336.71, 14461.393921069719, 5.0, 5.0
0, 5700000, 1.0000000000000004, 0.8000000000000004, 181450394, 175750394, 12542.163, 14467.23296452135, 5.0, 5.0
0, 5800000, 1.0000000000000004, 0.8000000000000004, 184678399, 178878399, 12762.566, 14470.318821465838, 5.0, 5.0
0, 5900000, 0.9500000000000005, 0.8250000000000004, 187938398, 182038398, 12985.448, 14473.00070047641, 5.0, 5.0
0, 6000000, 1.0000000000000004, 0.7500000000000003, 191166266, 185166266, 13205.682, 14476.061592275204, 5.0, 5.0
0, 100000, -0.15, -0.5000000000000001, 2494514, 2394514, 179.314, 13911.42911317577, 7.5, 7.5
0, 200000, -0.8250000000000004, -1.0000000000000004, 5284900, 5084900, 377.221, 14010.089576137065, 7.5, 7.5
0, 300000, -0.15, -0.4250000000000001, 8116573, 7816573, 577.981, 14042.975461131075, 7.5, 7.5
0, 400000, -0.8250000000000004, -0.9000000000000005, 11007593, 10607593, 782.612, 14065.19833582925, 7.5, 7.5
0, 500000, -0.9000000000000005, -0.9500000000000005, 13936307, 13436307, 989.682, 14081.60095869178, 7.5, 7.5
0, 600000, 0.7250000000000003, 0.125, 16902605, 16302605, 1198.179, 14106.911404723332, 7.5, 7.5
0, 700000, -0.9000000000000005, -0.8250000000000004, 19891293, 19191293, 1407.672, 14130.630573031218, 7.5, 7.5
0, 800000, -0.7000000000000003, -0.7500000000000003, 22888577, 22088577, 1618.02, 14146.04084003906, 7.5, 7.5
0, 900000, -0.27499999999999997, -0.22499999999999998, 25905905, 25005905, 1829.891, 14157.075476080268, 7.5, 7.5
0, 1000000, -0.47500000000000014, -0.7250000000000003, 28937709, 27937709, 2043.141, 14163.344086384639, 7.5, 7.5
0, 1100000, 0.5250000000000001, 0.1, 31988828, 30888828, 2257.365, 14170.870904793865, 7.5, 7.5
0, 1200000, -0.5000000000000001, -0.7500000000000003, 35043594, 33843594, 2470.791, 14183.147825939142, 7.5, 7.5
0, 1300000, 0.8500000000000004, 0.5250000000000001, 38101329, 36801329, 2684.588, 14192.616893169454, 7.5, 7.5
0, 1400000, -0.6250000000000002, -0.6250000000000002, 41172878, 39772878, 2898.99, 14202.490522561307, 7.5, 7.5
0, 1500000, -0.9000000000000005, -0.9500000000000005, 44260393, 42760393, 3114.956, 14208.994605381264, 7.5, 7.5
0, 1600000, 0.8000000000000004, 0.7750000000000004, 47382611, 45782611, 3331.977, 14220.569649790501, 7.5, 7.5
0, 1700000, 0.6500000000000002, 0.24999999999999997, 50484945, 48784945, 3548.718, 14226.24874673051, 7.5, 7.5
0, 1800000, -0.5000000000000001, -0.6500000000000002, 53610112, 51810112, 3767.261, 14230.527696382067, 7.5, 7.5
0, 1900000, -0.7750000000000004, -0.7000000000000003, 56751875, 54851875, 3985.846, 14238.351155563963, 7.5, 7.5
0, 2000000, -0.5500000000000002, -0.6500000000000002, 59925246, 57925246, 4207.034, 14244.060304718241, 7.5, 7.5
0, 2100000, 0.9000000000000005, 0.6750000000000003, 63066452, 60966452, 4425.526, 14250.611565721229, 7.5, 7.5
0, 2200000, -0.7000000000000003, -0.6500000000000002, 66219711, 64019711, 4644.502, 14257.655826178994, 7.5, 7.5
0, 2300000, 0.8500000000000004, 0.6250000000000002, 69384413, 67084413, 4864.67, 14262.922870410532, 7.5, 7.5
0, 2400000, 0.9500000000000005, 0.6250000000000002, 72601395, 70201395, 5087.163, 14271.489826451405, 7.5, 7.5
0, 2500000, -0.8000000000000004, -0.9000000000000005, 75816123, 73316123, 5310.254, 14277.306320940581, 7.5, 7.5
0, 2600000, 1.0000000000000004, 0.7000000000000003, 79007654, 76407654, 5531.574, 14283.033002902972, 7.5, 7.5
0, 2700000, -0.5500000000000002, -0.6000000000000002, 82278846, 79578846, 5756.682, 14292.755097467605, 7.5, 7.5
0, 2800000, 1.0000000000000004, 0.7000000000000003, 85549101, 82749101, 5981.24, 14302.903912901003, 7.5, 7.5
0, 2900000, 0.9250000000000005, 0.7000000000000003, 88769251, 85869251, 6203.367, 14309.849957289323, 7.5, 7.5
0, 3000000, 0.7250000000000003, 0.7500000000000003, 92031464, 89031464, 6427.861, 14317.587763643303, 7.5, 7.5
0, 3100000, 0.9750000000000005, 0.8250000000000004, 95269376, 92169376, 6651.037, 14323.988274309704, 7.5, 7.5
0, 3200000, 0.9250000000000005, 0.8250000000000004, 98476452, 95276452, 6873.115, 14327.775979304872, 7.5, 7.5
0, 3300000, 1.0000000000000004, 0.9000000000000005, 101743247, 98443247, 7098.091, 14333.888787844506, 7.5, 7.5
0, 3400000, 1.0000000000000004, 0.6250000000000002, 105002952, 101602952, 7322.741, 14339.296173386441, 7.5, 7.5
0, 3500000, 1.0000000000000004, 0.6500000000000002, 108227070, 104727070, 7545.417, 14343.417997971483, 7.5, 7.5
0, 3600000, 1.0000000000000004, 0.7750000000000004, 111505770, 107905770, 7771.829, 14347.4296719601, 7.5, 7.5
0, 3700000, 1.0000000000000004, 0.8250000000000004, 114773822, 111073822, 7997.423, 14351.350678837422, 7.5, 7.5
0, 3800000, 0.9750000000000005, 0.9250000000000005, 118000993, 114200993, 8220.367, 14354.71104878894, 7.5, 7.5
0, 3900000, 0.9750000000000005, 0.8500000000000004, 121300954, 117400954, 8446.325, 14361.388414487956, 7.5, 7.5
0, 4000000, 1.0000000000000004, 0.8000000000000004, 124601291, 120601291, 8671.874, 14368.438817261413, 7.5, 7.5
0, 4100000, 0.9750000000000005, 0.7000000000000003, 127896185, 123796185, 8897.915, 14373.725192924408, 7.5, 7.5
0, 4200000, 0.9250000000000005, 0.7250000000000003, 131137649, 126937649, 9120.657, 14378.092389616231, 7.5, 7.5
0, 4300000, 1.0000000000000004, 0.8500000000000004, 134454697, 130154697, 9347.149, 14384.567636613046, 7.5, 7.5
0, 4400000, 1.0000000000000004, 0.9000000000000005, 137733611, 133333611, 9571.909, 14389.356501404265, 7.5, 7.5
0, 4500000, 1.0000000000000004, 0.8500000000000004, 141009696, 136509696, 9796.075, 14394.509637788604, 7.5, 7.5
0, 4600000, 1.0000000000000004, 0.8750000000000004, 144283665, 139683665, 10020.641, 14398.646254266569, 7.5, 7.5
0, 4700000, 1.0000000000000004, 0.5750000000000002, 147635275, 142935275, 10249.424, 14404.250912051251, 7.5, 7.5
0, 4800000, 0.9500000000000005, 0.8000000000000004, 151015352, 146215352, 10478.248, 14412.271211752195, 7.5, 7.5
0, 4900000, 1.0000000000000004, 0.8500000000000004, 154357114, 149457114, 10706.934, 14416.556037423974, 7.5, 7.5
0, 5000000, 0.9500000000000005, 0.9500000000000005, 157774118, 152774118, 10938.487, 14423.760616984782, 7.5, 7.5
0, 5100000, 1.0000000000000004, 0.8500000000000004, 161154234, 156054234, 11166.853, 14431.481635873599, 7.5, 7.5
0, 5200000, 1.0000000000000004, 0.8500000000000004, 164532046, 159332046, 11396.696, 14436.819758989799, 7.5, 7.5
0, 5300000, 1.0000000000000004, 0.8750000000000004, 167932815, 162632815, 11626.172, 14444.37730664917, 7.5, 7.5
0, 5400000, 0.9000000000000005, 0.8500000000000004, 171149384, 165749384, 11845.422, 14448.567893993139, 7.5, 7.5
0, 5500000, 1.0000000000000004, 0.9500000000000005, 174458766, 168958766, 12067.665, 14456.712711199722, 7.5, 7.5
0, 5600000, 1.0000000000000004, 0.9000000000000005, 177844098, 172244098, 12295.983, 14463.593354024644, 7.5, 7.5
0, 5700000, 1.0000000000000004, 0.7250000000000003, 181284961, 175584961, 12523.915, 14475.103112724733, 7.5, 7.5
0, 5800000, 0.9750000000000005, 0.7000000000000003, 184539741, 178739741, 12742.468, 14482.260500870003, 7.5, 7.5
0, 5900000, 1.0000000000000004, 0.9750000000000005, 187804639, 181904639, 12961.319, 14489.624011259966, 7.5, 7.5
0, 6000000, 0.9500000000000005, 0.9500000000000005, 190906655, 184906655, 13172.559, 14492.75383773191, 7.5, 7.5
0, 100000, -0.9000000000000005, -0.8500000000000004, 2410640, 2310640, 173.858, 13865.56845241519, 10.0, 10.0
0, 200000, -0.47500000000000014, -0.15, 5129354, 4929354, 368.598, 13915.84870238037, 10.0, 10.0
0, 300000, -0.3, -0.6000000000000002, 7942053, 7642053, 569.745, 13939.662480583418, 10.0, 10.0
0, 400000, 0.35000000000000003, 0.15, 10803816, 10403816, 773.528, 13966.93590923664, 10.0, 10.0
0, 500000, -0.6500000000000002, -0.7000000000000003, 13712903, 13212903, 980.614, 13983.996761212873, 10.0, 10.0
0, 600000, -0.8250000000000004, -0.9250000000000005, 16646626, 16046626, 1189.646, 13992.923945442595, 10.0, 10.0
0, 700000, -0.35000000000000003, -0.5500000000000002, 19625325, 18925325, 1401.119, 14006.893775617918, 10.0, 10.0
0, 800000, 0.8500000000000004, 0.5500000000000002, 22601620, 21801620, 1613.149, 14010.869423717215, 10.0, 10.0
0, 900000, 0.27499999999999997, -0.07500000000000001, 25588185, 24688185, 1825.597, 14016.338217032566, 10.0, 10.0
0, 1000000, 0.7000000000000003, -6.938893903907228E-18, 28596907, 27596907, 2038.842, 14026.053514691182, 10.0, 10.0
0, 1100000, -0.8000000000000004, -0.8000000000000004, 31614929, 30514929, 2253.277, 14030.644701028768, 10.0, 10.0
0, 1200000, -0.5500000000000002, -0.8000000000000004, 34665629, 33465629, 2469.524, 14037.372789250076, 10.0, 10.0
0, 1300000, -0.9250000000000005, -1.0000000000000004, 37694932, 36394932, 2684.634, 14040.994787371388, 10.0, 10.0
0, 1400000, -0.8750000000000004, -0.9500000000000005, 40741209, 39341209, 2900.809, 14044.774750767801, 10.0, 10.0
0, 1500000, -0.27499999999999997, -0.4000000000000001, 43790424, 42290424, 3116.783, 14049.878993821514, 10.0, 10.0
0, 1600000, -0.8750000000000004, -0.7750000000000004, 46872701, 45272701, 3335.019, 14054.702836775443, 10.0, 10.0
0, 1700000, -0.6000000000000002, -0.9000000000000005, 49953394, 48253394, 3552.924, 14059.798070546964, 10.0, 10.0
0, 1800000, 1.0000000000000004, 0.4000000000000001, 53054155, 51254155, 3771.895, 14065.650024722321, 10.0, 10.0
0, 1900000, 0.8000000000000004, 0.6500000000000002, 56194131, 54294131, 3993.229, 14072.353726770993, 10.0, 10.0
0, 2000000, 0.125, 0.049999999999999996, 59348989, 57348989, 4216.007, 14077.061304689485, 10.0, 10.0
0, 2100000, -0.4000000000000001, -0.8750000000000004, 62495443, 60395443, 4437.536, 14083.36585889106, 10.0, 10.0
0, 2200000, -0.6250000000000002, -0.8000000000000004, 65635897, 63435897, 4658.292, 14090.120799640725, 10.0, 10.0
0, 2300000, -0.6750000000000003, -0.7250000000000003, 68784745, 66484745, 4879.803, 14095.803662565886, 10.0, 10.0
0, 2400000, 0.9000000000000005, 0.4500000000000001, 71959994, 69559994, 5103.279, 14100.736800790235, 10.0, 10.0
0, 2500000, -0.4000000000000001, -0.5750000000000002, 75177904, 72677904, 5329.799, 14105.204342602789, 10.0, 10.0
0, 2600000, -0.8500000000000004, -0.8500000000000004, 78392301, 75792301, 5555.814, 14109.957784763852, 10.0, 10.0
0, 2700000, -0.5750000000000002, -0.4000000000000001, 81651950, 78951950, 5788.042, 14107.007170991503, 10.0, 10.0
0, 2800000, 0.9750000000000005, 0.8000000000000004, 84887733, 82087733, 6015.503, 14111.493752060302, 10.0, 10.0
0, 2900000, -0.7250000000000003, -0.8250000000000004, 88158374, 85258374, 6244.901, 14116.856936563127, 10.0, 10.0
0, 3000000, 0.9750000000000005, 0.5000000000000001, 91434154, 88434154, 6473.797, 14123.728933730854, 10.0, 10.0
0, 3100000, 0.6500000000000002, 0.4000000000000001, 94676654, 91576654, 6701.133, 14128.454695646244, 10.0, 10.0
0, 3200000, 0.9500000000000005, 0.7500000000000003, 97869567, 94669567, 6924.519, 14133.771168798872, 10.0, 10.0
0, 3300000, 1.0000000000000004, 0.8000000000000004, 101107470, 97807470, 7150.992, 14138.943240322462, 10.0, 10.0
0, 3400000, 0.4500000000000001, 0.35000000000000003, 104325294, 100925294, 7374.963, 14145.873545399483, 10.0, 10.0
0, 3500000, -0.4000000000000001, -0.35000000000000003, 107623831, 104123831, 7604.183, 14153.240525642268, 10.0, 10.0
0, 3600000, -0.5500000000000002, -0.7000000000000003, 111041935, 107441935, 7840.759, 14162.14106312922, 10.0, 10.0
0, 3700000, -0.5000000000000001, -0.5250000000000001, 114435420, 110735420, 8074.47, 14172.499247628637, 10.0, 10.0
0, 3800000, 0.9500000000000005, 0.9000000000000005, 117747978, 113947978, 8303.495, 14180.532173500435, 10.0, 10.0
0, 3900000, 0.8750000000000004, 0.8250000000000004, 121048960, 117148960, 8532.503, 14186.805442670222, 10.0, 10.0
0, 4000000, 0.9500000000000005, 0.9250000000000005, 124308408, 120308408, 8758.183, 14193.401530888312, 10.0, 10.0
0, 4100000, 0.7250000000000003, 0.4250000000000001, 127623272, 123523272, 8986.354, 14201.896787061805, 10.0, 10.0
0, 4200000, 0.8000000000000004, 0.8250000000000004, 130865816, 126665816, 9211.3, 14207.095198289058, 10.0, 10.0
0, 4300000, 1.0000000000000004, 0.7500000000000003, 134132390, 129832390, 9437.057, 14213.37075742999, 10.0, 10.0
0, 4400000, 0.9750000000000005, 0.7750000000000004, 137380982, 132980982, 9661.603, 14219.274172205172, 10.0, 10.0
0, 4500000, 1.0000000000000004, 0.9000000000000005, 140601607, 136101607, 9884.207, 14224.87479268696, 10.0, 10.0
0, 4600000, 0.9500000000000005, 0.8750000000000004, 143918386, 139318386, 10112.975, 14231.063163905774, 10.0, 10.0
0, 4700000, 0.9500000000000005, 0.7000000000000003, 147246091, 142546091, 10341.386, 14238.525764341452, 10.0, 10.0
0, 4800000, 0.9000000000000005, 0.6750000000000003, 150545614, 145745614, 10568.688, 14244.494113176583, 10.0, 10.0
0, 4900000, 1.0000000000000004, 0.8750000000000004, 153934233, 149034233, 10799.049, 14254.424903526226, 10.0, 10.0
0, 5000000, 1.0000000000000004, 0.7250000000000003, 157274650, 152274650, 11028.511, 14260.732931218003, 10.0, 10.0
0, 5100000, 1.0000000000000004, 0.7500000000000003, 160540704, 155440704, 11253.199, 14266.228118777603, 10.0, 10.0
0, 5200000, 1.0000000000000004, 0.6500000000000002, 163827437, 158627437, 11478.412, 14272.656966834786, 10.0, 10.0
0, 5300000, 1.0000000000000004, 0.7000000000000003, 167180077, 161880077, 11706.058, 14281.500826324283, 10.0, 10.0
0, 5400000, 1.0000000000000004, 0.6750000000000003, 170641244, 165241244, 11940.371, 14291.117420053364, 10.0, 10.0
0, 5500000, 0.9250000000000005, 0.6750000000000003, 174048292, 168548292, 12170.269, 14301.104766049131, 10.0, 10.0
0, 5600000, 1.0000000000000004, 0.9000000000000005, 177450653, 171850653, 12399.874, 14310.681947252046, 10.0, 10.0
0, 5700000, 1.0000000000000004, 0.8250000000000004, 180403697, 174703697, 12604.166, 14313.021345482122, 10.0, 10.0
0, 5800000, 0.9500000000000005, 0.9000000000000005, 183854632, 178054632, 12835.042, 14324.427765799286, 10.0, 10.0
0, 5900000, 1.0000000000000004, 0.7500000000000003, 187128009, 181228009, 13057.049, 14331.569790386786, 10.0, 10.0
0, 6000000, 1.0000000000000004, 0.8500000000000004, 190072251, 184072251, 13261.702, 14332.41758863229, 10.0, 10.0
1, 100000, -0.27499999999999997, -0.7500000000000003, 2629366, 2529366, 184.236, 14271.727566816475, 1.0, 1.0
1, 200000, -0.3, -0.27499999999999997, 5511355, 5311355, 383.863, 14357.609355421075, 1.0, 1.0
1, 300000, -0.8750000000000004, -0.8250000000000004, 8465615, 8165615, 588.854, 14376.424376840438, 1.0, 1.0
1, 400000, 0.7750000000000004, 0.125, 11502559, 11102559, 796.202, 14446.784861128206, 1.0, 1.0
1, 500000, 0.37500000000000006, -6.938893903907228E-18, 14471879, 13971879, 1001.262, 14453.63850820265, 1.0, 1.0
1, 600000, 0.22499999999999998, 0.175, 17482811, 16882811, 1206.724, 14487.829031327794, 1.0, 1.0
1, 700000, 0.5250000000000001, 0.19999999999999998, 20546978, 19846978, 1416.579, 14504.646758140563, 1.0, 1.0
1, 800000, 0.6500000000000002, 0.19999999999999998, 23644702, 22844702, 1627.492, 14528.306129922605, 1.0, 1.0
1, 900000, 0.8000000000000004, 0.125, 26682297, 25782297, 1837.266, 14522.827396795019, 1.0, 1.0
1, 1000000, 0.7750000000000004, 0.47500000000000014, 29818136, 28818136, 2050.7, 14540.467157555959, 1.0, 1.0
1, 1100000, 0.5500000000000002, 0.45000000000000007, 32867304, 31767304, 2262.288, 14528.346523519553, 1.0, 1.0
1, 1200000, 0.8250000000000004, 0.3, 35935278, 34735278, 2474.158, 14524.245420058056, 1.0, 1.0
1, 1300000, 0.8000000000000004, 0.1, 39056144, 37756144, 2687.958, 14530.042508104665, 1.0, 1.0
1, 1400000, 0.7500000000000003, 0.6250000000000002, 42186286, 40786286, 2902.145, 14536.243364821537, 1.0, 1.0
1, 1500000, 0.7750000000000004, 0.4000000000000001, 45360513, 43860513, 3117.863, 14548.590813643834, 1.0, 1.0
1, 1600000, 0.7000000000000003, 0.5250000000000001, 48607488, 47007488, 3336.299, 14569.284107929176, 1.0, 1.0
1, 1700000, 0.8500000000000004, 0.6500000000000002, 51820951, 50120951, 3554.219, 14580.12322819725, 1.0, 1.0
1, 1800000, 0.8000000000000004, 0.7000000000000003, 55047306, 53247306, 3771.976, 14593.7582847823, 1.0, 1.0
1, 1900000, 0.8000000000000004, 0.5000000000000001, 58178673, 56278673, 3987.95, 14588.616457076945, 1.0, 1.0
1, 2000000, 0.8500000000000004, 0.5250000000000001, 61340903, 59340903, 4205.996, 14584.156285455336, 1.0, 1.0
1, 2100000, 0.9250000000000005, 0.4500000000000001, 64515650, 62415650, 4425.028, 14579.715653776653, 1.0, 1.0
1, 2200000, 0.8500000000000004, 0.35000000000000003, 67693824, 65493824, 4644.086, 14576.350222627229, 1.0, 1.0
1, 2300000, 0.9000000000000005, 0.6000000000000002, 70881526, 68581526, 4864.322, 14571.717497320284, 1.0, 1.0
1, 2400000, 0.9750000000000005, 0.47500000000000014, 74106578, 71706578, 5085.51, 14572.10348617936, 1.0, 1.0
1, 2500000, 0.7750000000000004, 0.5500000000000002, 77352248, 74852248, 5308.086, 14572.531040378772, 1.0, 1.0
1, 2600000, 0.8000000000000004, 0.15, 80589132, 77989132, 5530.549, 14571.633304397086, 1.0, 1.0
1, 2700000, 0.8750000000000004, 0.8000000000000004, 83798291, 81098291, 5750.579, 14572.148474092783, 1.0, 1.0
1, 2800000, 0.9250000000000005, 0.5750000000000002, 87039596, 84239596, 5972.554, 14573.262292814765, 1.0, 1.0
1, 2900000, 0.8000000000000004, 0.5500000000000002, 90320173, 87420173, 6196.496, 14576.007633991856, 1.0, 1.0
1, 3000000, 0.9000000000000005, 0.6000000000000002, 93557115, 90557115, 6418.361, 14576.480662274995, 1.0, 1.0
1, 3100000, 0.8250000000000004, 0.5500000000000002, 96835759, 93735759, 6642.065, 14579.16461221021, 1.0, 1.0
1, 3200000, 0.8500000000000004, 0.8000000000000004, 100150227, 96950227, 6868.096, 14581.949203971524, 1.0, 1.0
1, 3300000, 0.9500000000000005, 0.24999999999999997, 103473476, 100173476, 7095.206, 14583.576008927717, 1.0, 1.0
1, 3400000, 0.8750000000000004, 0.5500000000000002, 106910030, 103510030, 7328.544, 14588.167854351424, 1.0, 1.0
1, 3500000, 0.7500000000000003, 0.4000000000000001, 110271287, 106771287, 7557.482, 14591.008883646697, 1.0, 1.0
1, 3600000, 0.7750000000000004, 0.24999999999999997, 113682188, 110082188, 7789.953, 14593.436956551599, 1.0, 1.0
1, 3700000, 0.9500000000000005, 0.4500000000000001, 116996573, 113296573, 8016.533, 14594.410451500667, 1.0, 1.0
1, 3800000, 0.9500000000000005, 0.37500000000000006, 120398074, 116598074, 8247.669, 14597.830490045128, 1.0, 1.0
1, 3900000, 0.9500000000000005, 0.5750000000000002, 123767239, 119867239, 8477.018, 14600.327497240185, 1.0, 1.0
1, 4000000, 1.0000000000000004, 0.8750000000000004, 127043938, 123043938, 8700.609, 14601.72937319675, 1.0, 1.0
1, 4100000, 0.8500000000000004, 0.4250000000000001, 130455239, 126355239, 8932.049, 14605.298179622614, 1.0, 1.0
1, 4200000, 0.9500000000000005, 0.7000000000000003, 133743155, 129543155, 9157.535, 14604.71131150468, 1.0, 1.0
1, 4300000, 1.0000000000000004, 0.6500000000000002, 137026251, 132726251, 9381.787, 14605.55979367257, 1.0, 1.0
1, 4400000, 1.0000000000000004, 0.8250000000000004, 140393526, 135993526, 9610.711, 14608.027023182782, 1.0, 1.0
